Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
06/23/2014 10:15:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.248.16660	06/23/2014 10:15:21	06/23/2014 15:15:21	15872
06/23/2014 11:07:25	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.249.18221	06/23/2014 11:07:24	06/23/2014 16:07:24	15872
06/23/2014 12:29:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.251.20685	06/23/2014 12:29:31	06/23/2014 17:29:31	15872
06/23/2014 13:31:53	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.252.22556	06/23/2014 13:31:53	06/23/2014 18:31:53	15872
06/23/2014 13:32:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.253.22570	06/23/2014 13:32:21	06/23/2014 18:32:21	16896
06/23/2014 14:25:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.254.24163	06/23/2014 14:25:27	06/23/2014 19:25:27	16896
06/23/2014 14:41:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.255.24652	06/23/2014 14:41:44	06/23/2014 19:41:44	16896
06/23/2014 15:35:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.256.26267	06/23/2014 15:35:35	06/23/2014 20:35:35	16896
06/23/2014 15:58:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.257.26968	06/23/2014 15:58:58	06/23/2014 20:58:58	16896
06/23/2014 17:01:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.258.28851	06/23/2014 17:01:43	06/23/2014 22:01:43	16896
06/23/2014 17:16:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.259.29280	06/23/2014 17:16:02	06/23/2014 22:16:02	15872
07/20/2014 21:20:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.261.36622	07/20/2014 21:20:45	07/21/2014 02:20:45	16896
07/20/2014 21:43:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.262.37303	07/20/2014 21:43:27	07/21/2014 02:43:27	16896
07/20/2014 22:36:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.1.263.38897	07/20/2014 22:36:34	07/21/2014 03:36:34	15872
07/23/2014 02:10:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.2.264.2111	07/23/2014 02:10:22	07/23/2014 07:10:22	16384
09/03/2014 18:25:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.3.265.31369	09/03/2014 18:25:38	09/03/2014 23:25:38	16896
09/03/2014 19:21:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.3.267.33032	09/03/2014 19:21:04	09/04/2014 00:21:04	17408
09/03/2014 19:38:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.3.268.33561	09/03/2014 19:38:42	09/04/2014 00:38:42	16384
09/03/2014 20:17:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.3.269.34715	09/03/2014 20:17:11	09/04/2014 01:17:11	17408
09/03/2014 20:20:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.3.270.34808	09/03/2014 20:20:16	09/04/2014 01:20:16	17408
09/03/2014 20:27:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.3.271.35034	09/03/2014 20:27:49	09/04/2014 01:27:49	16384
2014-12-15 20:40:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.272.37212	2014-12-15 20:40:25	2014-12-16 02:40:25	17408
2014-12-15 21:03:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.273.37899	2014-12-15 21:03:18	2014-12-16 03:03:18	17408
2014-12-15 21:07:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.274.38019	2014-12-15 21:07:19	2014-12-16 03:07:19	17408
2014-12-15 21:10:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.275.38114	2014-12-15 21:10:29	2014-12-16 03:10:29	17408
2014-12-15 21:12:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.276.38180	2014-12-15 21:12:40	2014-12-16 03:12:40	17408
2014-12-15 21:29:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.277.38685	2014-12-15 21:29:30	2014-12-16 03:29:30	17408
2014-12-15 21:30:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.278.38726	2014-12-15 21:30:52	2014-12-16 03:30:52	17408
2014-12-15 21:31:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.279.38737	2014-12-15 21:31:15	2014-12-16 03:31:15	17408
2014-12-15 21:56:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.280.39503	2014-12-15 21:56:46	2014-12-16 03:56:46	16384
2015-05-08 14:57:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.281.25133	2015-05-08 14:57:47	2015-05-08 19:57:47	16384
2015-06-03 12:57:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.282.21519	2015-06-03 12:57:18	2015-06-03 17:57:18	17408
2015-06-03 14:31:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.283.24338	2015-06-03 14:31:17	2015-06-03 19:31:17	17408
2015-06-03 14:35:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.284.24478	2015-06-03 14:35:56	2015-06-03 19:35:56	17408
2015-06-03 14:41:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.285.24630	2015-06-03 14:41:01	2015-06-03 19:41:01	17408
2015-06-03 15:23:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.286.25905	2015-06-03 15:23:31	2015-06-03 20:23:31	17408
2015-06-03 15:24:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.287.25947	2015-06-03 15:24:54	2015-06-03 20:24:54	17408
2015-06-03 15:28:31	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.288.26055	2015-06-03 15:28:30	2015-06-03 20:28:30	17408
2015-06-03 15:30:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.289.26126	2015-06-03 15:30:52	2015-06-03 20:30:52	17408
2015-06-03 15:57:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.290.26934	2015-06-03 15:57:48	2015-06-03 20:57:48	17408
2015-06-04 19:45:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.292.33777	2015-06-04 19:45:54	2015-06-05 00:45:54	17408
2015-06-04 20:13:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.293.34612	2015-06-04 20:13:45	2015-06-05 01:13:45	16384
2015-06-04 21:33:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.294.36993	2015-06-04 21:33:07	2015-06-05 02:33:07	17408
2015-06-04 21:44:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.295.37324	2015-06-04 21:44:09	2015-06-05 02:44:09	17408
2015-06-04 21:44:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.296.37341	2015-06-04 21:44:43	2015-06-05 02:44:43	16384
2015-06-04 23:00:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.297.39620	2015-06-04 23:00:42	2015-06-05 04:00:42	17408
2015-06-04 23:10:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.298.39929	2015-06-04 23:10:58	2015-06-05 04:10:58	17408
2015-06-04 23:25:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.299.40377	2015-06-04 23:25:54	2015-06-05 04:25:54	16384
2015-06-04 23:29:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.300.40491	2015-06-04 23:29:42	2015-06-05 04:29:42	17408
2015-06-04 23:31:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.301.40559	2015-06-04 23:31:58	2015-06-05 04:31:58	17408
2015-06-05 18:19:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.302.31182	2015-06-05 18:19:24	2015-06-05 23:19:24	17408
2015-06-05 18:41:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.4.303.31839	2015-06-05 18:41:19	2015-06-05 23:41:19	17408
2015-06-05 18:43:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.304.31897	2015-06-05 18:43:14	2015-06-05 23:43:14	17408
2015-06-05 19:34:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.305.33436	2015-06-05 19:34:33	2015-06-06 00:34:33	17408
2015-06-05 19:36:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.306.33492	2015-06-05 19:36:24	2015-06-06 00:36:24	17408
2015-06-05 19:39:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.307.33580	2015-06-05 19:39:21	2015-06-06 00:39:21	17408
2015-06-05 19:39:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.308.33590	2015-06-05 19:39:41	2015-06-06 00:39:41	17408
2015-06-05 19:40:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.309.33602	2015-06-05 19:40:04	2015-06-06 00:40:04	17408
2015-06-05 19:41:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.310.33632	2015-06-05 19:41:05	2015-06-06 00:41:05	17408
2015-06-06 00:12:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.311.41776	2015-06-06 00:12:33	2015-06-06 05:12:33	17408
2015-06-06 00:18:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.312.41966	2015-06-06 00:18:52	2015-06-06 05:18:52	17408
2015-06-06 00:20:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.313.42006	2015-06-06 00:20:13	2015-06-06 05:20:13	17408
2015-06-06 00:31:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.314.42342	2015-06-06 00:31:24	2015-06-06 05:31:24	17408
2015-06-06 02:25:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.315.2564	2015-06-06 02:25:29	2015-06-06 07:25:29	16384
2015-06-06 19:29:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.316.33279	2015-06-06 19:29:20	2015-06-07 00:29:20	16384
2015-06-06 19:59:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.317.34178	2015-06-06 19:59:17	2015-06-07 00:59:17	16384
2015-06-06 21:02:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.318.36064	2015-06-06 21:02:08	2015-06-07 02:02:08	16384
2015-06-06 21:22:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.319.36677	2015-06-06 21:22:34	2015-06-07 02:22:34	16384
2015-06-06 21:31:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.5.320.36952	2015-06-06 21:31:44	2015-06-07 02:31:44	16384
2015-06-08 00:45:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.321.42759	2015-06-08 00:45:19	2015-06-08 05:45:19	16384
2015-06-08 01:18:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.322.556	2015-06-08 01:18:32	2015-06-08 06:18:32	17408
2015-06-08 01:19:55	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	5.51.323.597	2015-06-08 01:19:55	2015-06-08 06:19:55	17408
